3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2015, 3 ,0.02,0.05,0.02,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,3/31/2016, 4 ,0.03,0.03,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2016, 5 ,0.00,0.01,-0.02,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2016, 6 ,0.00,0.02,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2016, 7 ,0.00,0.02,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,3/31/2017, 8 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2017, 9 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2017, 10 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2017, 11 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,3/31/2018, 12 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2018, 13 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2018, 14 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2018, 15 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,3/31/2019, 16 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2019, 17 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2019, 18 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2019, 19 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,3/31/2020, 20 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2020, 21 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2020, 22 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2020, 23 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2015, 1 ,0.01,0.08,0.08,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2015, 2 ,0.00,0.07,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2015, 3 ,0.01,0.07,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,3/31/2016, 4 ,0.01,0.07,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2016, 5 ,0.00,0.06,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2016, 6 ,0.00,0.06,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2016, 7 ,0.00,0.05,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,3/31/2017, 8 ,0.00,0.05,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2017, 9 ,0.00,0.04,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2017, 10 ,0.00,0.04,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2017, 11 ,0.00,0.04,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,3/31/2018, 12 ,0.00,0.03,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2018, 13 ,0.00,0.03,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2018, 14 ,0.00,0.02,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2018, 15 ,0.00,0.02,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,3/31/2019, 16 ,0.00,0.02,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2019, 17 ,0.00,0.02,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2019, 18 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2019, 19 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,3/31/2020, 20 ,0.00,0.00,-0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2020, 21 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2020, 22 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2020, 23 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,6/30/2015, 1 ,-0.08,0.37,0.29,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,9/30/2015, 2 ,-0.08,0.36,-0.09,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,12/31/2015, 3 ,-0.11,0.36,-0.11,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,3/31/2016, 4 ,-0.10,0.40,-0.06,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,6/30/2016, 5 ,-0.04,0.45,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,9/30/2016, 6 ,-0.01,0.50,0.04,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,12/31/2016, 7 ,0.00,0.49,-0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,3/31/2017, 8 ,0.01,0.45,-0.03,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,6/30/2017, 9 ,0.01,0.40,-0.03,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,9/30/2017, 10 ,0.01,0.36,-0.03,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,12/31/2017, 11 ,0.01,0.34,-0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,3/31/2018, 12 ,0.03,0.25,-0.06,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,6/30/2018, 13 ,0.03,0.18,-0.04,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,9/30/2018, 14 ,0.03,0.15,-0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,12/31/2018, 15 ,0.03,0.10,-0.02,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,3/31/2019, 16 ,0.01,0.07,-0.02,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,6/30/2019, 17 ,0.01,0.04,-0.03,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,9/30/2019, 18 ,0.01,0.02,-0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,12/31/2019, 19 ,0.00,0.03,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,3/31/2020, 20 ,0.00,0.02,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,6/30/2020, 21 ,0.00,0.01,-0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,9/30/2020, 22 ,0.00,0.02,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,12/31/2020, 23 ,0.00,0.02,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,6/30/2015, 1 ,0.39,5.69,6.08,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,9/30/2015, 2 ,0.49,5.51,0.31,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,12/31/2015, 3 ,0.63,5.35,0.47,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,3/31/2016, 4 ,0.79,5.26,0.69,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,6/30/2016, 5 ,0.73,4.99,0.47,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,9/30/2016, 6 ,0.46,4.52,-0.02,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,12/31/2016, 7 ,0.46,4.24,0.18,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,3/31/2017, 8 ,0.43,3.91,0.10,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,6/30/2017, 9 ,0.41,3.59,0.09,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,9/30/2017, 10 ,0.37,3.26,0.03,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,12/31/2017, 11 ,0.33,2.94,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,3/31/2018, 12 ,0.31,2.66,0.04,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,6/30/2018, 13 ,0.28,2.39,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,9/30/2018, 14 ,0.26,2.14,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,12/31/2018, 15 ,0.21,1.83,-0.09,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,3/31/2019, 16 ,0.17,1.58,-0.08,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,6/30/2019, 17 ,0.15,1.39,-0.05,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,9/30/2019, 18 ,0.12,1.19,-0.08,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,12/31/2019, 19 ,0.10,1.03,-0.06,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,3/31/2020, 20 ,0.09,0.86,-0.08,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,6/30/2020, 21 ,0.08,0.74,-0.05,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,9/30/2020, 22 ,0.07,0.65,-0.02,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Comm Real Estate,Owner-Occupied,12/31/2020, 23 ,0.06,0.55,-0.04,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,6/30/2015, 1 ,2.33,51.78,54.11,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,9/30/2015, 2 ,7.26,51.02,6.51,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,12/31/2015, 3 ,8.22,47.50,4.70,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,3/31/2016, 4 ,6.80,44.90,4.20,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,6/30/2016, 5 ,7.15,40.66,2.91,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,9/30/2016, 6 ,5.69,41.62,6.65,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,12/31/2016, 7 ,5.57,38.70,2.66,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,3/31/2017, 8 ,4.89,34.10,0.29,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,6/30/2017, 9 ,4.57,30.14,0.61,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,9/30/2017, 10 ,4.22,25.34,-0.58,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,12/31/2017, 11 ,3.29,22.97,0.92,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,3/31/2018, 12 ,2.91,19.15,-0.91,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,6/30/2018, 13 ,2.39,15.12,-1.64,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,9/30/2018, 14 ,1.77,14.31,0.95,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,12/31/2018, 15 ,1.53,11.72,-1.05,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,3/31/2019, 16 ,1.26,9.13,-1.33,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,6/30/2019, 17 ,1.01,5.84,-2.28,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,9/30/2019, 18 ,0.73,3.20,-1.92,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,12/31/2019, 19 ,0.48,3.06,0.35,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,3/31/2020, 20 ,0.24,0.73,-2.09,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,6/30/2020, 21 ,0.20,-0.36,-0.90,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,9/30/2020, 22 ,0.06,2.13,2.55,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,C&I Graded,12/31/2020, 23 ,0.12,1.56,-0.45,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2015, 1 ,0.04,0.14,0.19,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2015, 2 ,0.05,0.12,0.03,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2015, 3 ,0.09,0.13,0.10,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,3/31/2016, 4 ,0.08,0.09,0.04,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2016, 5 ,0.01,0.03,-0.05,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2016, 6 ,0.01,0.04,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2016, 7 ,0.00,0.03,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,3/31/2017, 8 ,0.01,0.03,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2017, 9 ,0.00,0.03,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2017, 10 ,0.00,0.02,-0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2017, 11 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,3/31/2018, 12 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2018, 13 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2018, 14 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2018, 15 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,3/31/2019, 16 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2019, 17 ,0.00,0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2019, 18 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2019, 19 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,3/31/2020, 20 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,6/30/2020, 21 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,9/30/2020, 22 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,C&I,Small Business,12/31/2020, 23 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2015, 1 ,0.04,0.20,0.24,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2015, 2 ,0.07,0.22,0.09,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2015, 3 ,0.05,0.19,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,3/31/2016, 4 ,0.03,0.16,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2016, 5 ,0.03,0.14,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2016, 6 ,0.02,0.11,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2016, 7 ,0.02,0.10,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,3/31/2017, 8 ,0.02,0.09,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2017, 9 ,0.02,0.08,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2017, 10 ,0.01,0.07,0.01,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2017, 11 ,0.01,0.07,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,3/31/2018, 12 ,0.01,0.06,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2018, 13 ,0.01,0.05,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2018, 14 ,0.01,0.05,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2018, 15 ,0.01,0.05,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,3/31/2019, 16 ,0.00,0.04,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2019, 17 ,0.00,0.04,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2019, 18 ,0.00,0.03,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2019, 19 ,0.00,0.03,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,3/31/2020, 20 ,0.00,-0.01,-0.03,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,6/30/2020, 21 ,0.00,-0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,9/30/2020, 22 ,0.00,-0.01,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Loans,12/31/2020, 23 ,0.00,0.00,0.00,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,6/30/2015, 1 ,-0.04,1.12,1.08,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,9/30/2015, 2 ,0.04,1.10,0.02,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,12/31/2015, 3 ,-0.04,1.10,-0.03,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,3/31/2016, 4 ,0.02,1.21,0.13,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,6/30/2016, 5 ,0.11,1.29,0.19,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,9/30/2016, 6 ,0.13,1.33,0.17,0.00,0.00
3/31/2015,Mid-Cycle 2015,Severely Adverse,Idio CI Rust Belt,Other Loans & Leases,All Other Leases,12/31/2016, 7 ,0.14,1.30,0.11,0.00,0.00
